ids,Predicted
56702,9
80457,7
79630,9
99553,4
35757,2
80686,0
27998,7
87406,7
40423,4
35784,3
34742,4
47335,6
43359,0
69043,9
52205,9
27425,2
73011,3
35460,0
77520,7
27648,1
78820,9
92724,8
36948,4
92088,2
65378,0
89046,9
72975,7
46667,9
81606,1
60542,3
21660,8
27268,2
60060,6
49704,2
82008,9
46182,1
52668,0
41584,7
27618,9
46969,1
28972,7
73555,4
46236,7
56783,1
31681,4
58109,8
33503,8
25292,3
79809,9
25180,2
46212,6
41888,7
39843,7
99497,4
42716,4
27881,5
92357,9
44415,0
32223,3
79842,5
90644,5
55300,1
68278,0
72719,0
52941,7
89266,2
76512,7
71712,7
57463,1
57134,8
59987,8
67389,6
74064,8
59867,1
63794,0
66684,7
38125,1
81599,4
25058,3
41573,6
60716,0
98182,0
43688,3
88390,8
25415,2
27082,0
70103,5
64837,4
54274,2
95146,0
38753,8
90335,9
68914,4
72310,2
56507,7
46460,1
92739,5
38264,8
81603,8
69743,0
47465,9
30115,1
79126,4
34473,3
66058,3
90757,3
21605,3
72667,0
42994,1
32986,5
79272,1
60477,9
52614,2
84165,6
51587,2
40084,8
68301,4
26360,6
78630,5
96206,0
96145,2
39552,4
92934,2
20526,0
83516,7
70451,3
50049,4
53520,0
43361,8
61872,8
91606,7
94939,5
65022,0
44718,9
46880,4
23799,1
43258,7
47842,5
61666,0
49416,4
97419,2
97308,6
44846,8
57823,1
66157,4
42600,9
75393,6
20358,5
99079,2
99919,9
36579,3
25580,0
27466,6
77093,9
71463,0
93397,5
77582,9
44075,6
60698,5
45863,2
36945,1
36880,6
92058,4
36293,0
27477,0
81053,4
49089,3
82827,5
71251,6
55190,0
91366,8
69589,7
29032,7
57433,5
65965,2
71117,0
22658,5
32822,2
53687,0
64002,8
43112,1
68542,7
77067,0
31329,3
23032,7
26857,9
93622,9
89069,8
38629,4
40686,0
71196,9
52984,5
63274,9
49331,6
57741,5
64848,0
21367,4
42623,6
78772,6
72234,1
45781,9
41329,0
55626,2
78543,3
34484,0
23490,0
42432,1
24872,0
61239,2
35450,8
73929,8
67265,9
52898,1
25855,0
76123,7
26962,0
85414,3
54447,7
85590,6
56248,6
82917,8
41706,4
63351,5
65436,3
50713,1
21991,4
30046,9
40377,8
23371,9
34268,5
65512,9
93345,6
48243,5
99182,7
69868,1
81139,7
52428,9
37557,5
46195,5
82806,6
68721,6
21846,7
90552,8
80774,0
65855,6
30496,3
25390,5
75362,6
67148,1
85125,6
46816,5
70531,8
79293,9
87326,6
23160,6
64874,6
69996,2
65041,8
82654,3
38895,9
99634,4
61782,1
37101,7
59399,2
34422,9
71529,6
27515,0
20535,7
40381,9
95472,8
72347,5
88197,3
35868,6
95576,8
61829,2
24463,7
48208,6
43215,7
73004,3
55357,3
96384,8
62893,5
28244,5
42910,1
81356,2
91700,6
37299,7
61999,6
54433,5
93280,9
40704,6
30292,1
97070,1
81789,5
78297,5
79717,4
64219,5
99063,3
78873,0
33933,6
24520,0
68103,4
82604,3
24656,8
89083,4
56271,3
33662,1
89603,6
66754,3
27159,8
34238,6
49205,2
24937,4
64958,4
23431,2
85075,2
62108,3
39757,1
45968,9
87001,0
23626,3
71239,2
36288,4
99694,0
53279,2
79812,9
96631,1
67829,0
55793,8
52684,4
63434,0
80183,7
78567,9
82073,5
76219,6
28869,4
29620,4
20742,4
74652,7
55730,2
72729,1
44201,6
72690,3
47235,2
80936,7
42591,2
78926,1
68018,9
86669,6
59981,3
21349,2
31901,7
37671,6
64681,1
49425,4
77369,5
49916,2
54517,1
79991,1
38377,1
32557,8
67245,8
65290,8
86117,1
21646,9
42824,0
52249,4
47799,3
48643,6
47486,3
85608,0
50320,0
83340,4
82090,9
29815,1
51319,6
21791,7
60149,3
81144,5
50225,4
96234,0
62777,1
39210,5
97446,4
38113,9
87627,0
49008,1
43804,0
68462,7
35251,4
30062,5
69148,3
27221,4
59847,0
60524,7
93324,8
66430,8
29147,0
29470,1
38109,5
71364,7
94104,6
22810,0
38423,7
58043,7
65136,3
56300,9
84757,7
66999,7
27578,7
94932,0
84454,6
85917,0
88689,2
80023,1
34537,3
95963,6
51612,9
54381,9
27145,6
21826,2
47137,9
59647,4
20233,5
34285,4
91230,9
33227,5
83930,9
20616,9
96846,2
28810,6
48289,4
56227,3
97778,3
23109,7
22139,9
83501,3
26732,9
37798,2
33057,8
67811,1
85487,5
31118,8
61176,3
92825,2
93713,9
75509,5
42294,0
60875,2
64601,2
31836,1
92468,5
56640,3
71749,6
84945,9
96528,5
64110,2
65985,4
83093,0
77948,4
74738,6
43354,6
72724,6
99607,2
51274,7
21095,5
37084,0
73593,2
37355,9
85587,5
94489,3
48518,1
91933,4
91335,1
34296,0
55353,1
59524,3
57156,1
34079,0
50003,7
30418,7
63099,1
43076,1
46840,8
75252,7
44618,4
23068,5
72692,8
67404,2
26994,4
20378,7
35108,1
39019,9
81628,7
42588,5
85885,0
39009,5
25994,9
29661,8
59200,5
82693,2
31765,4
63467,4
79610,2
69113,5
75670,1
81760,8
21135,2
56323,1
70269,3
48820,1
79364,9
38470,0
37458,3
83543,7
41033,1
84086,6
33366,1
57502,7
28131,2
71725,1
74027,5
40972,2
59007,6
60905,1
75144,8
84422,3
96886,9
34953,7
46285,3
92946,1
49857,8
77852,1
98842,4
88875,1
77986,5
42024,5
65285,6
60104,1
63183,8
53111,6
45055,7
39520,3
93670,2
83939,5
54270,4
83062,6
78179,5
99053,9
25120,4
91429,7
83066,2
56208,6
72794,1
21057,0
47958,3
26197,7
44868,3
72687,9
76024,1
59251,0
66431,9
60127,0
36185,2
69612,8
28242,5
92560,3
42284,4
99397,4
26853,8
93171,0
73133,6
54412,6
90979,6
81006,3
55293,9
67218,2
30569,7
31087,9
66369,6
71308,3
92484,8
99473,6
32270,8
91103,8
34644,6
83713,8
77666,0
20757,4
31585,8
71150,6
30781,8
97238,6
41203,7
27953,0
70093,1
26943,3
82263,9
56395,0
98572,1
88203,1
68180,5
93420,5
29662,9
85857,8
61306,3
75073,8
46365,1
39151,9
23166,1
23595,9
28502,1
51036,2
51939,1
68579,4
62456,2
67230,5
39880,7
92011,7
47721,0
23368,3
51565,5
64242,6
28386,8
24269,3
88340,8
31919,7
23045,1
90684,7
22481,2
56978,2
74307,6
98575,5
23359,3
43212,3
71921,5
69038,5
48381,6
79029,8
34085,7
40240,5
20611,7
54804,9
94303,9
93026,5
96746,1
45543,4
57529,8
95243,0
20684,6
57662,3
58315,0
20886,9
62096,6
68338,8
94779,6
35083,5
58600,0
96036,8
68674,3
89021,2
44655,4
74737,5
49441,8
21461,0
33961,3
57948,6
61092,8
56605,4
21718,1
79883,4
59895,1
64066,4
28884,8
98377,1
96489,0
72446,3
35483,4
76170,4
36234,4
67856,8
33763,7
95044,4
64898,7
38280,0
25099,9
64699,6
86775,5
54425,3
40890,0
44170,8
97549,8
78226,2
34718,1
80145,6
20016,5
45759,6
92394,1
44435,7
63029,8
20052,2
69885,2
42811,9
53867,5
27060,2
37236,7
48322,5
25168,8
21825,2
49376,3
65245,5
60293,2
32007,8
64132,4
33701,9
94548,0
50485,6
69405,9
81304,1
30773,0
89584,6
59550,3
84257,4
71865,8
80926,3
84171,7
54584,5
74625,6
30052,4
51276,3
46524,2
74929,8
83661,0
32464,3
96045,3
43004,7
97972,0
73661,4
58079,0
30086,3
83976,8
73032,4
42646,3
54031,9
31334,4
91015,8
54979,7
21331,6
26992,1
99430,1
39142,5
60584,5
94347,2
63074,7
90549,3
38197,1
36431,6
72467,1
56840,0
65421,8
47878,8
84252,5
49220,6
91438,2
41027,3
97060,5
44833,0
77660,5
56830,1
77888,8
66875,9
38559,1
86085,2
99703,3
55362,9
36970,8
61510,7
39617,5
79631,3
76841,4
77887,8
65975,7
45545,8
23556,7
39570,0
76636,4
23008,7
63670,3
79431,3
47738,8
21599,8
70149,8
81743,8
50134,6
58877,0
75681,6
52291,6
60890,6
96863,1
87139,0
48822,0
45062,5
68925,5
28894,5
60308,1
37452,5
74129,4
87891,1
59335,7
65262,9
42511,0
69535,0
77855,0
79722,2
49762,9
83122,2
46235,1
65054,2
77482,5
45197,0
88607,1
21486,7
54367,3
49213,8
44279,7
42759,8
26877,1
24527,6
59538,1
64535,9
89675,6
85921,7
44836,8
89361,6
71766,6
67035,2
29098,4
76363,0
62574,6
84512,8
55308,0
38443,1
37389,5
49295,8
69717,8
49528,1
56852,9
84012,7
38743,1
38754,4
66827,8
23087,7
39387,9
92467,4
42637,9
36611,4
91883,4
45953,6
44206,9
22619,5
95213,6
23560,2
90366,9
61342,9
71999,8
57164,6
88074,4
31669,5
27378,3
23826,3
89055,4
44361,5
71637,7
60465,9
51820,0
69250,0
29530,6
28322,7
69319,9
95242,7
67921,7
92212,8
35135,0
33444,9
66446,7
57138,6
84516,3
32864,2
78388,0
79031,1
99454,3
55846,2
40785,5
82832,5
37795,7
75955,3
85158,2
29510,4
38553,9
73912,8
61066,2
45622,3
62240,7
96864,7
84576,6
26110,1
69306,0
27647,2
83404,8
72714,3
72352,5
89448,6
35813,5
41915,4
25348,5
78864,6
34874,7
83776,1
84102,5
59329,2
31927,8
84794,9
33096,9
82560,0
75138,1
43503,8
94044,3
89401,9
46400,8
61209,0
83773,3
30018,3
70184,7
49479,9
25447,8
37486,3
31960,3
39255,8
37611,2
34687,5
36083,1
39754,9
56146,7
44976,5
87841,1
88761,4
23816,6
22099,3
63569,8
99833,6
96392,7
69511,9
82769,6
66742,9
40547,6
63972,1
95552,4
63253,2
88006,1
31714,5
65897,9
29247,3
99869,6
74424,4
28254,3
41885,2
87265,2
69553,6
20151,5
95398,9
42625,5
88938,7
95046,4
90733,2
31191,1
65106,0
26872,5
43739,4
41175,1
33071,6
36548,7
72700,6
97319,5
42568,8
73786,2
42062,3
74359,5
37398,9
54571,4
27837,7
49323,5
64743,3
27150,8
85576,9
41629,4
89640,7
65889,2
26927,8
93978,3
30008,2
81879,8
68201,7
72950,3
57815,3
99057,4
28295,2
58628,5
77233,8
29050,0
66357,6
21549,6
62573,8
53777,1
86797,9
67380,6
85063,2
97157,7
43917,7
45497,9
46332,0
36578,5
44138,1
62132,5
38661,0
70508,6
73923,9
71345,0
51814,8
59516,4
91227,5
42004,3
35909,0
88595,4
25763,1
76043,9
77560,6
83154,3
33506,4
41072,5
47960,2
45231,2
52340,2
24982,3
34213,8
74346,9
81646,2
44605,0
39918,3
24847,9
48001,2
21806,2
44381,6
93658,9
89188,8
39246,6
46351,4
71202,0
48872,8
87147,3
92967,7
83799,7
91039,9
78456,6
43969,9
30557,1
68715,0
86496,4
92375,4
93709,2
29656,0
85580,3
87875,2
85353,0
93425,8
81956,3
52388,0
94130,1
84528,8
82803,5
37973,1
77951,4
70533,5
63233,7
95550,6
72406,7
32832,4
46822,8
79739,0
75622,3
56199,4
94888,7
27440,1
58010,4
94231,2
65918,0
84670,8
50489,3
78344,0
52239,1
42940,8
32615,0
39041,8
70339,6
56303,0
70087,2
81151,6
50415,2
31817,0
51444,0
85919,1
84109,7
85727,0
81631,6
88090,3
24074,8
35699,4
21703,2
76957,8
78603,0
77808,7
25594,6
50599,7
43430,3
99389,0
97573,5
24419,9
49865,6
71713,4
51972,3
92939,1
71909,5
80700,2
75628,3
27688,1
67038,6
90373,4
70983,1
79562,6
61855,0
94278,0
53486,4
76270,5
43597,1
46233,1
89318,0
36171,8
72286,9
32367,4
53614,4
59927,0
46901,8
28039,6
64115,0
95930,5
24538,3
24822,9
98674,8
48171,0
45149,5
42561,5
91680,9
33522,6
28893,1
92384,1
74146,8
48145,1
54482,6
24323,4
85217,8
45949,8
66280,5
71295,0
31772,7
78497,0
86375,1
34026,1
61018,8
21500,2
30300,9
23260,4
33543,8
69857,8
86585,9
97367,6
23920,4
53792,3
38104,0
39455,1
42304,5
70720,3
25578,6
77460,1
20332,3
53603,9
56364,6
80803,1
57261,4
28633,3
43499,4
57896,2
67326,7
61166,7
28979,4
36334,6
45906,0
64225,7
87411,3
30147,1
34877,5
20974,1
94759,8
56061,7
53296,7
21192,5
89379,8
98042,3
96430,5
45111,1
54931,8
80511,4
20775,3
27429,6
60414,7
22995,9
83134,6
60359,1
23913,4
48036,0
60484,4
69989,3
51120,4
84108,6
42770,0
22920,2
98313,7
61218,9
22329,2
93519,7
57212,0
94081,2
26855,4
73288,6
94260,8
46394,2
43937,1
69127,4
94716,4
59738,8
49955,7
30782,3
27640,9
99587,7
30780,5
45869,7
68606,3
84190,5
36142,6
53266,9
84093,3
47210,7
66062,5
74414,7
80862,3
56931,9
34444,8
27177,6
86869,1
36381,5
58497,2
80092,4
67651,4
87056,6
52448,5
68475,3
97644,8
51842,2
50053,0
60989,6
97753,1
43186,9
76406,2
56466,4
56782,9
95321,7
51762,0
32268,3
36871,1
38852,3
32929,7
47862,3
22053,9
50990,3
31535,7
33609,8
48639,0
63055,9
76365,8
93675,5
24356,3
36745,8
77126,3
43416,5
76902,7
91808,4
25538,6
40211,0
36416,5
43033,3
60205,1
47663,4
71716,5
36518,5
23328,0
35981,8
78518,6
28544,0
31523,8
37690,3
86753,5
96436,2
47267,1
49952,7
91152,0
36460,7
40188,5
35798,1
95357,9
70931,7
36779,5
90188,9
78830,8
27214,2
54103,1
93359,5
36850,5
76393,5
47199,9
56957,9
41532,7
58113,2
28942,7
81812,9
66918,5
80222,1
83892,1
59073,4
88538,2
45447,0
35267,3
89191,7
65633,7
74216,5
45195,6
64223,9
35687,0
33826,4
76806,1
95942,0
60094,9
41793,7
51979,8
77410,0
97364,9
52333,7
82436,9
81612,2
82624,9
42265,5
28978,1
93985,4
32795,3
26692,0
69063,6
59783,3
70377,7
40614,8
86987,7
75660,7
62252,6
30068,1
93412,7
73435,9
75615,8
96007,5
54496,8
44323,3
56052,2
22476,5
82107,8
93297,5
28137,9
48217,9
70743,0
25092,1
85955,1
69323,4
63352,0
61379,9
62801,0
53685,8
61671,5
67339,3
66215,1
81403,5
84800,1
45065,4
69519,6
47985,6
48306,1
81869,5
31201,6
88921,1
47111,0
88135,6
65249,8
87755,0
53159,4
40782,7
69249,0
64466,6
26876,2
42764,8
35472,5
62737,9
82468,6
43915,2
33501,0
25928,3
33937,0
43747,7
23079,3
88041,8
70851,2
61156,3
24155,3
65543,6
25914,8
96100,4
52919,1
49183,5
85401,5
79879,3
49031,0
94211,0
69605,1
46379,7
28897,9
79157,1
33414,6
63153,9
45314,4
59905,0
66921,3
62834,9
63417,4
97054,0
53611,6
78012,8
76840,2
92631,0
92970,7
42430,0
74476,2
55117,1
68414,4
69630,3
87899,3
70165,1
85564,6
24048,6
32656,3
84811,8
55757,2
57473,6
78705,4
48121,9
54284,5
53569,1
26085,5
56824,5
94008,9
50625,7
44850,7
50118,7
50355,9
75700,2
97504,3
49265,9
69693,7
57048,3
97212,4
76420,9
77220,3
62687,8
28007,6
82588,6
94470,4
77843,9
65394,9
83642,5
20743,3
64081,4
77530,5
21747,7
35355,1
60263,8
88308,8
65226,6
62299,2
36647,1
49673,6
28619,4
25055,2
55251,1
92507,1
81913,3
50014,7
33804,2
75102,7
97739,1
99777,6
42221,2
28423,7
84602,9
85366,0
61649,9
43936,9
35118,4
31238,1
62146,3
49672,2
43041,3
27976,4
88866,7
70250,8
50870,2
84075,7
78951,6
39760,0
36183,0
58641,4
57722,6
57210,3
78818,6
25270,4
26667,4
46422,7
94413,8
26365,9
77517,4
24474,8
22886,7
59699,6
76314,3
85700,8
40096,6
65129,5
69611,3
59053,1
87833,5
27750,6
56913,1
26380,3
70994,3
25020,7
50422,5
66535,9
68117,0
82566,0
76337,1
66399,3
81141,3
81887,8
95715,4
99893,5
36515,9
82423,6
79025,9
46027,4
53613,4
91791,1
22479,7
88617,8
58764,7
73970,4
37477,4
72475,0
93438,0
75798,2
50423,6
51904,9
63267,9
87859,2
70693,9
43767,7
62952,0
32507,4
99851,4
44709,2
64892,2
20163,2
78687,7
58342,2
51366,6
62823,3
74071,0
33712,4
42234,6
52350,0
65748,3
90760,6
50633,1
68108,3
22857,1
90797,5
46011,1
23416,9
76392,6
66283,4
98120,4
47602,4
38295,2
87275,8
40487,3
85140,4
73642,4
83328,8
63058,3
43964,3
82660,7
60583,7
90222,2
88380,5
27241,2
29150,5
76402,1
68716,6
58689,7
22236,1
88037,3
43158,4
56027,2
77840,8
51635,9
38684,5
79433,0
39149,8
36856,0
29511,4
36947,2
25710,8
63588,2
60736,1
85881,2
73509,5
45747,0
40129,0
88014,5
65688,3
82176,0
44657,9
50554,0
43787,5
57294,1
94582,7
48417,3
50075,5
93646,9
63166,8
34505,4
51845,3
20833,0
25910,9
86993,8
79810,8
62670,3
79669,3
62679,7
96891,0
35764,8
34024,3
57534,7
36204,3
22688,7
96986,9
68538,5
82635,0
64758,0
70896,1
76439,6
58574,9
94349,7
66513,9
82673,1
97143,2
74012,6
52329,5
44959,4
58784,5
75020,8
62466,8
34749,9
44461,2
36895,1
96288,3
36174,6
54583,0
84810,4
65320,8
61947,3
87385,8
79538,2
50725,7
54235,2
55225,2
33824,9
58270,7
92303,5
90605,2
82611,4
28361,1
71895,3
75974,2
59208,2
56767,6
40550,9
24634,3
68699,0
35034,7
69434,4
21915,8
97412,7
75585,6
29819,7
25647,5
31249,4
91505,4
56685,0
27299,6
99808,8
84023,0
99232,3
36682,8
38689,5
87642,5
39561,0
78956,0
75443,1
72948,5
70815,0
41508,1
67198,7
49110,8
97336,9
57297,2
52782,9
82494,0
82432,1
96298,5
96443,6
30467,6
68826,4
84648,4
93860,4
86899,7
89333,1
84575,7
37180,0
22971,8
47490,1
31315,1
34443,9
90561,7
88898,2
65085,9
43492,4
52601,0
87596,0
87615,9
24070,4
93349,1
63852,7
56951,1
25557,1
66246,5
25609,0
45375,1
37988,4
76315,4
45950,1
28552,1
64328,1
50001,5
51147,5
20372,9
20528,5
82193,5
26295,8
78597,7
87740,5
54746,1
54688,7
46837,4
92678,1
38376,9
26960,8
35916,3
41142,9
37466,9
50275,9
76470,4
23700,3
38623,0
64710,2
53154,7
97224,9
46142,0
26691,0
60259,1
47078,9
63846,4
59507,6
85795,1
56552,7
23729,1
27227,3
66331,7
54994,2
75021,7
45408,3
99789,9
34815,9
39703,3
26149,0
59729,6
81237,4
21765,5
64514,4
58369,2
57018,9
78196,8
82642,0
97997,3
60979,7
38017,7
52157,4
87097,1
71550,0
48404,4
41543,0
65161,9
73412,0
85145,7
77030,2
47471,8
88208,0
30504,1
35991,5
36636,8
62899,1
91188,1
56789,5
59133,2
80524,5
59774,3
29665,9
40893,9
30672,9
30324,6
80126,4
77331,4
61950,4
76787,8
81581,6
57872,0
33333,7
99806,4
30969,4
28806,5
67857,8
33359,7
61901,5
49152,8
65576,4
81750,0
63301,2
24609,9
22005,1
89485,9
34769,3
47573,1
76704,0
20597,9
98427,0
48321,3
66108,3
21100,4
95443,2
28996,7
85861,5
70495,3
66624,3
76008,1
31424,7
63641,4
49174,7
98255,8
20061,8
59914,0
55812,6
50766,5
87968,8
94432,8
26950,6
33527,8
65754,8
88885,5
73954,4
56735,0
38970,9
64377,5
60581,2
59261,5
81000,8
76102,4
70977,2
58254,7
91543,1
49492,1
23750,1
82105,1
90596,0
72748,0
51878,0
30281,8
96761,6
83453,1
58064,3
94027,8
63991,1
37806,4
51828,7
61481,0
51699,1
91460,8
42697,8
23867,0
36022,1
96184,3
61493,8
98353,4
81021,9
52643,0
48250,5
79690,1
75285,7
50505,4
71231,2
25804,3
86158,1
44035,2
67253,2
22338,6
20125,3
59398,5
95294,3
96197,7
29622,7
84837,8
95898,4
23761,0
90500,6
66700,5
25155,3
63755,9
23914,8
40360,7
94511,2
30590,0
58289,5
88292,1
71408,5
41683,7
25980,1
50707,7
36869,9
32479,5
48464,0
93100,5
29862,0
90865,9
89559,3
55052,1
65156,6
46322,4
38768,0
36664,1
27610,4
90892,4
73350,4
63935,0
53767,9
54755,2
82831,2
81016,9
35226,3
36284,4
54786,0
27336,2
38299,7
84792,5
96414,9
64659,8
97411,0
29851,1
89606,2
74882,8
46560,5
95647,8
83267,0
64793,4
35335,8
87810,2
34451,1
20935,9
66418,1
60619,7
75154,1
33037,8
52237,1
43573,1
56660,4
60202,2
64694,2
26044,4
47081,9
74008,4
73464,4
93013,2
42179,1
50212,7
37167,1
34999,0
63628,9
22740,0
32646,3
32885,7
38940,6
90053,6
77536,0
83843,4
64120,0
44109,3
25579,9
96141,3
89782,9
49864,0
38590,1
89513,7
67033,8
88218,7
31639,8
29227,1
45189,0
82786,1
82467,1
73041,4
79709,7
44349,4
98688,3
22785,3
84902,1
96928,5
75555,1
67223,4
85947,7
48967,9
20341,3
70414,2
32782,4
78086,4
40638,9
30110,8
64893,4
29728,8
70230,2
69234,8
21225,9
80708,6
64119,0
69708,0
34948,2
22775,9
21600,3
46634,9
69057,6
91657,2
66025,0
77071,2
48309,2
84822,9
39982,0
45586,7
43600,2
70155,2
77141,6
59791,2
52162,5
64182,2
69733,9
92277,5
82955,0
91107,5
39453,8
90642,8
37809,0
38164,4
30315,7
44520,6
96895,5
92048,1
27395,9
33830,1
33663,6
22368,9
47580,3
96604,1
68429,9
33744,0
89831,5
75831,4
81759,4
67680,5
22334,7
99876,1
94875,0
21743,5
51113,2
61435,4
55510,2
23790,0
95155,7
80846,6
97596,4
98032,8
48591,0
81427,5
92528,9
81666,1
80077,2
75124,1
72901,3
83727,2
81170,4
27703,9
51500,2
86515,3
70373,5
74264,7
84255,0
32100,5
79779,0
64887,4
72058,2
61478,3
71073,0
36778,4
64233,3
91778,0
55398,8
28379,2
46805,2
99451,6
34291,6
68673,3
52895,2
21864,3
78950,8
59734,0
70981,2
90306,6
63334,5
78425,4
40309,4
33655,0
95962,7
45030,0
53573,6
60642,8
26484,7
34655,2
47588,2
75619,0
22753,0
43290,0
93472,4
53538,7
40065,7
55065,3
72043,4
46358,9
82408,2
24915,0
91742,9
32733,1
50349,2
37033,4
67893,1
23154,9
27149,2
91675,5
24046,0
20540,9
65663,3
48871,0
50518,8
37660,3
46054,0
28426,6
91183,7
80139,6
59912,9
40599,2
98597,5
36732,7
61069,8
73894,0
36433,7
98127,4
64639,5
42585,8
57615,2
76980,3
93284,6
89743,3
83049,9
23153,8
49586,7
31790,0
34523,4
32895,7
29396,9
80735,6
68489,4
35881,5
27535,8
22375,0
28735,9
41534,0
44203,0
45871,8
70415,3
62629,4
81435,2
43759,2
59294,3
42291,7
62681,5
43261,7
81756,3
46554,5
59276,9
32741,6
30492,1
24561,1
95779,9
27193,7
73510,4
62881,7
80600,2
62387,1
24912,6
25479,5
39676,9
58713,0
69692,6
28565,6
50933,8
33214,7
84009,5
51419,8
33012,6
39537,5
62566,2
37846,4
37718,5
42756,4
99446,3
98761,8
37152,0
39292,6
29005,4
83961,1
31626,7
39970,0
87634,4
97710,7
93334,8
95943,2
66892,1
88873,4
88610,4
54460,7
76109,3
53972,5
38724,5
50577,7
89622,4
50935,1
23034,0
69638,2
32484,4
87185,9
58073,2
50178,1
69963,1
82911,7
36980,4
97944,8
65715,2
85024,2
44979,5
49878,8
77116,2
86984,2
83909,2
90045,1
83101,2
40754,5
56075,5
50605,2
38782,2
87133,6
97940,0
20471,7
24479,1
52481,3
47760,3
31168,7
64764,3
78697,7
55701,7
20050,9
84820,4
22588,3
84809,7
46261,2
58312,3
72484,9
80176,0
84793,1
78033,6
23267,3
42101,0
34498,4
33851,9
44557,2
34128,7
72191,1
65887,6
88407,0
92858,8
70529,4
86147,4
32293,4
31061,2
79452,4
46170,8
57051,7
35048,8
89601,7
35707,4
20311,2
77528,4
98483,8
81752,5
83911,6
33199,5
32256,3
36087,6
53716,4
26577,3
60488,5
45177,6
53445,0
58913,1
41819,4
29039,3
59530,6
75384,4
22837,3
92781,4
95770,5
89013,3
44139,9
99134,8
86756,5
20116,6
69205,8
74690,9
88879,7
26079,6
63015,5
60016,3
75332,7
61619,8
32897,1
77391,6
63476,5
95466,3
49643,9
67606,1
53373,6
56169,5
81978,9
98185,0
83962,6
38926,2
49705,8
72150,5
86922,7
25977,4
39152,5
54639,8
37827,2
62810,6
93447,2
77487,4
86370,8
64222,6
97269,2
72476,9
45670,9
44835,1
29459,5
55883,4
46274,0
59436,3
58904,4
36597,4
87625,4
34490,3
79187,7
71549,3
86568,1
73490,8
67599,5
53442,5
33467,7
66618,3
65203,8
48237,0
54163,0
39206,9
56589,0
32836,7
64257,8
88179,0
97840,2
72216,6
66791,8
39331,4
98065,6
77569,7
83780,4
94845,0
68238,6
59842,3
48325,8
75180,4
55664,4
90498,7
93440,2
58953,3
54053,8
84248,7
67117,5
44272,3
28525,0
46674,9
72511,9
63957,2
21808,0
29444,5
21347,9
55795,1
22653,5
36245,3
76964,3
20992,1
25338,2
78645,1
68437,1
94626,9
79838,8
84942,3
24545,8
30178,5
37544,7
40046,7
30548,1
62300,5
25832,1
47790,7
65951,9
36137,3
44538,2
60598,8
70741,5
21284,5
99839,6
61606,5
83236,8
61167,0
76266,9
56977,4
62448,8
93394,8
75159,6
36722,1
92958,2
97872,8
83316,2
68263,3
62994,9
99644,9
72102,2
32494,7
77094,1
82345,3
44080,5
45912,7
42967,3
60462,0
30224,8
69672,6
61892,3
80775,4
56799,8
47869,5
53769,5
86030,0
77913,0
91421,8
90735,8
61454,0
95944,4
89690,7
95084,2
81347,6
59144,0
47989,1
23979,2
63077,0
69399,3
31740,6
61851,1
78640,1
51243,8
95157,2
30247,1
27670,3
98005,6
62616,1
63571,7
94026,7
55613,1
38796,7
88055,3
30703,6
24698,2
27128,4
65191,8
20563,3
87170,7
33339,5
26008,1
97170,9
94046,3
79519,5
34318,9
81384,0
91548,0
53164,5
54665,8
32740,5
85578,7
91643,0
43264,0
54540,6
37684,4
49996,5
34127,3
44601,8
22877,2
35640,3
97670,5
29770,8
67097,3
32529,9
71310,4
72384,4
57518,9
30704,5
68290,7
70174,1
59983,5
27872,7
53804,5
22283,4
40015,1
59453,9
86412,5
38510,6
79206,1
37762,7
53938,9
84001,6
25398,8
43494,9
40806,4
86263,3
58794,4
50876,6
95199,8
96356,6
55912,3
99983,8
89822,4
47639,7
26640,4
84356,6
87695,4
58323,2
28326,8
96977,8
70361,9
63763,5
38509,1
77354,9
70054,8
69088,5
98082,6
69161,3
50294,7
26983,5
33505,0
30314,3
86740,7
66925,7
39256,1
96932,5
26449,5
28081,6
47717,8
86261,3
85046,2
75718,8
81898,5
31172,9
46140,1
51326,1
70441,8
74805,0
26029,7
92611,3
51697,9
91046,9
45632,7
48957,9
41484,1
59514,1
48316,3
35477,0
26002,5
34698,9
72072,9
89978,9
68661,6
29816,8
42015,9
55608,8
36159,1
30104,9
40921,2
54891,6
93281,7
83370,9
56365,6
66349,7
35514,1
67917,3
42385,8
88172,8
23726,2
59979,6
95618,5
51999,7
58671,3
97505,5
67746,5
54143,3
39662,2
57260,6
35307,4
24902,1
22032,2
49058,4
74174,3
79493,1
57705,6
70501,8
95247,6
84561,1
55289,7
67017,4
48887,2
33647,6
44917,1
59600,4
92655,1
52098,5
28344,7
37614,3
83622,9
66524,1
97559,5
48576,8
51263,3
89362,5
74107,5
48867,6
43664,4
38760,7
89956,9
26515,7
78327,2
28088,1
51020,2
38038,6
61639,6
30220,4
97612,6
60944,6
57188,7
74534,2
68843,5
40773,4
91924,3
93699,8
52786,7
68638,8
98899,0
76690,9
92832,3
45741,8
88083,2
63622,6
51669,4
78625,5
62711,9
30286,0
82679,6
95753,4
75063,0
78218,2
77186,5
36150,1
36415,9
74348,6
52746,9
45691,7
63638,3
97134,6
70817,9
43137,3
23692,2
77461,3
24843,7
20366,0
58655,5
57515,3
50473,7
48918,7
93714,7
37439,3
51019,4
67395,8
80178,3
96874,9
81075,5
76649,2
75406,9
61470,8
69557,9
91519,6
63197,8
36678,7
